0,2,0.34,2,5.2,18.5,30.1,72.6,0
0,2,1.28,2,4.6,24.9,37.9,83.4,0
0,1,1.02,2,5.4,20.7,25.5,30.2,0
9,2,1.54,2,5.9,16.4,24.8,45.3,0
0,2,4.3,2,4.9,16.7,29.5,62.6,0
0,1,4.3,1,5.4,31.2,37.3,60.4,0
0,2,1.79,2,5.4,16.7,26.9,52.5,0
0,2,2.22,2,5.4,20.7,16.2,60.4,0
0,1,3.28,2,5.1,23.3,41,149.1,0
0,1,4.82,2,6.5,25.9,41.2,108.3,2
5,1,5,2,5.4,23.5,28.6,75.7,0
0,1,4.1,1,5.4,20.7,15.6,60.4,0
0,1,2.42,2,6.7,24.1,33,60.4,2
0,2,1.79,2,5.4,20.7,13.3,60.4,0
0,2,2.61,2,5.2,24.6,36.7,60.1,0
1,2,2.23,2,5.5,20,28.9,44.9,0
0,2,2.31,2,5.5,21.7,35.1,50.1,0
0,2,0.13,2,12.7,22.8,31.9,48.5,2
0,1,0.13,1,5.4,21.7,29.4,83.1,0
0,2,0.17,2,5.3,20.7,59.4,53.8,0
0,1,1.25,2,5.7,17.4,31.2,84.7,0
0,1,4.63,2,5,18.9,36.6,95,0
0,1,0.32,2,5.4,20.7,19.1,27.7,0
0,2,3.63,2,5.4,20.7,17.5,17.8,0
0,1,2.49,2,5.4,19.9,35.1,121.4,0
7,2,1.43,2,5.7,19.2,29.4,46.9,0
0,1,1.57,2,5.8,21.6,33.4,80.6,0
99,2,0.64,2,7.8,29.7,38.6,52.7,2
3,2,2.61,2,10.6,21.7,34.4,63,2
2,1,1.42,2,4.9,20.3,33.5,103.8,0
0,1,2.12,2,7.2,21.4,31,68.7,2
0,2,1.03,2,5.7,28.1,36.8,83.8,0
0,2,1.72,2,4.9,20.6,29.5,65.3,0
0,2,2.2,2,5.4,20.7,18.1,60.4,0
4,1,5,2,4.9,18.2,30.6,92.5,0
0,2,2.57,2,5.9,20.7,51.2,51.7,0
0,1,1.2,2,5,26,36.4,104.3,0
9,1,3.09,2,6,22.8,36,74.5,1
0,2,0.36,2,5.4,20.7,18,60.4,0
0,1,0.72,2,5.3,17.8,27.9,88.8,0
0,2,5,1,5.4,20.7,14.1,60.4,0
0,2,2.59,2,5,13.5,24.3,44.8,0
5,2,2.59,2,5.3,22.6,35.3,46.6,0
0,2,2.15,2,5.4,26.2,40.4,75.4,0
0,2,4.07,2,5.5,25.8,39.7,60.7,0
0,1,4.4,2,5.4,20.7,14.4,60.4,0
0,2,3.45,2,5.4,13.8,23.9,25.2,0
0,1,3.37,2,5.7,26.9,46.1,96.7,0
2,1,3.84,2,5.4,15.4,25.4,36.5,0
0,2,0,2,5.4,29.2,36.3,54.2,0
0,1,0.77,2,5.4,20.7,16.5,60.4,0
0,2,2.54,2,5.4,20.7,18.5,60.4,0
0,1,0.29,1,5.4,13.9,20.4,28.6,0
9,1,3.22,2,5.2,24.5,34.5,96.7,0
0,1,4.61,1,5.4,20.7,16.6,60.4,0
0,1,0.98,2,5.6,27.2,35.8,104.2,0
0,1,5,2,5.4,20.7,16.3,60.4,0
0,2,4.9,2,5.3,17.3,28.7,63.9,0
0,1,5,2,4.9,22.6,32,90.6,0
0,2,0.09,2,4.9,21.9,33.1,50.9,0
2,1,0.09,2,5.6,21.9,35.6,52.4,0
0,1,3.93,2,6.1,20.8,29.5,70.9,1
0,2,0.42,2,5.3,25.1,38.1,55.3,0
0,2,0.13,2,5.4,20.7,18,60.4,0
0,2,4.84,2,5.6,18.4,28.3,56.4,0
0,2,0.41,2,5.4,20.7,13.3,60.4,0
0,1,0.92,2,5.7,20.9,35.4,103.8,0
0,2,1.31,2,5.6,22.4,29.5,47.2,0
0,2,0.39,1,5.5,23.5,28,52.7,0
0,2,0.39,2,5.4,15.2,19,24.6,0
0,1,0.63,2,5.4,20.7,16.8,60.4,0
0,2,0.65,2,5.1,16.5,23.7,44.4,0
0,1,2.94,1,5.4,20.7,29.2,124.2,0
0,2,0.93,1,5.4,20.7,15,60.4,0
0,2,0.03,2,5.4,20.7,19.5,60.4,0
0,1,2.14,2,5.4,32.3,41,100.2,0
0,2,4.07,1,5.8,30.6,43.8,61.7,0
0,1,4.07,2,4.8,19.8,38.2,101.4,0
0,2,1.34,2,5.4,20.7,18.8,18.3,0
0,1,2.74,2,5.3,19.8,27.6,67.1,0
0,2,2.67,2,7,21.9,29,60.4,2
0,2,0.26,2,4.5,20.7,32,45.3,0
0,2,0.83,2,5.1,22.1,29.2,61.5,0
2,1,4.16,2,5.5,26.7,30.6,62,0
0,2,0.76,1,5.4,20.7,15.5,60.4,0
0,2,5,2,5.3,18.7,32.1,45.2,0
0,2,1.06,1,5.4,20.7,13.2,60.4,0
4,1,3.22,2,5.2,20.5,34.9,125.7,0
0,1,1.54,2,6.1,28.7,37.5,88.4,1
1,2,5,1,5.4,20.7,13.8,60.4,0
8,2,1.38,1,7.8,26.2,33.5,58.4,2
0,1,3.03,2,4.6,30.1,43.1,76,0
0,2,2.23,2,5,22.3,33.5,73.3,0
3,2,0.36,2,5,15.9,23,43.3,0
0,1,0.87,2,7.6,34.4,37.6,97.2,2
0,1,5,2,4.7,26.8,37.3,63.9,0
0,2,0.57,2,5.5,16.8,26.7,64.4,0
3,1,2.18,2,5.4,18.1,27.5,108.8,0
0,2,3.09,2,5.3,19.1,28.8,57.3,0
0,2,3.09,2,5.4,20.7,18.4,60.4,0
4,1,1.65,2,5.4,17.3,25.5,79.6,0
0,1,2.41,1,4.8,13.4,23,44.1,0
0,1,3.7,2,5.4,20.7,16,60.4,0
4,2,5,2,5.8,18.5,27.7,58.2,0
0,1,5,2,5.4,20.7,15.8,60.4,0
0,1,4.48,2,5.4,19.5,35.4,87.6,0
0,1,1.11,2,5.2,32.4,41.8,87.4,0
0,1,5,2,5.4,28.2,39.1,87.1,0
0,1,0.91,2,5.4,20.7,23.9,60.4,0
0,2,0.01,2,5.4,14.2,17.3,25.2,0
0,1,2.57,2,5.9,21.7,37.1,110,0
3,2,0.69,2,5,22.3,31.4,58.6,0
0,1,0.29,1,5.4,20.7,18.8,18.6,0
0,2,2.76,2,5.3,23.5,36.6,55,0
0,2,5,2,5.2,18.8,31.6,67.5,0
0,2,3.26,2,5,26.5,40.6,69.5,0
0,1,5,2,5.3,23.1,39,99.2,0
0,1,0.54,1,5.4,20.7,16.5,60.4,0
0,2,1.04,2,5.4,20.7,29.2,60.4,0
0,1,1.44,2,5.4,20.7,15.5,60.4,0
0,1,1.97,2,5.5,32.5,42.6,92.3,0
0,2,5,2,5.4,23.9,30.5,57.3,0
0,1,5,2,5.5,20.9,31.2,67.3,0
7,2,5,2,5.3,19.8,27.1,57.9,0
0,1,0.73,2,5,12.8,18.7,30.3,0
0,2,2.63,2,6.4,20.7,34.3,60.4,1
0,1,0.93,2,5.4,20.7,17,60.4,0
0,2,0.4,1,4.9,27.6,43,60.4,0
0,2,0.9,1,6.5,26,32.3,60.4,2
0,2,1.69,2,5.4,20.7,23.1,24.4,0
0,2,0.51,2,5.4,20.7,16.9,60.4,0
0,1,0.59,2,5.7,28.6,38.4,83.9,0
0,2,4.5,2,5.4,20.7,19.4,60.4,0
0,2,2.26,2,7,29.8,40.9,48.3,2
0,2,5,2,5.4,13.7,19.5,22.9,0
0,2,1.59,2,6,20.7,39.3,33.3,1
0,1,3.17,2,5.3,16.8,31.2,77.9,0
0,1,0.91,2,5.4,20.7,17,25.3,0
0,2,0.86,2,4.9,18.7,27.1,56,0
4,2,1.5,2,5.6,20.6,33,60.4,0
0,2,2.58,2,5.4,29.2,42.4,62.5,0
0,1,0.07,2,4.5,19.4,26.8,59.3,0
0,2,5,2,5.4,19.9,29.2,52.5,0
0,2,1.49,2,5.4,20.7,17.5,22,0
0,2,3.12,2,5.3,21.1,31,37.7,0
6,2,1.95,2,5.8,20.7,30.1,57.6,0
7,1,2.26,2,5.4,21.6,33,71.3,0
0,1,2.26,2,5.9,25.7,40.1,106.5,0
0,1,4.17,2,5.4,20.7,15.5,60.4,0
0,1,5,2,5.4,13,19.6,36.2,0
0,1,5,2,5.3,21.3,39.2,118.1,0
0,1,1.22,2,5.3,19.9,32.8,91.6,0
0,1,1.06,2,5.4,20.7,15.5,60.4,0
8,1,3.07,2,5.6,22.4,29.5,52.5,0
0,2,2.68,1,5,18,27.2,60.4,0
0,1,0,2,5.7,20.9,35,88.6,0
6,2,2.94,2,5.3,17,26.3,44,0
0,1,2.54,1,5,21.4,33,60.4,0
0,1,1.93,2,6.8,20.6,36.1,102.9,2
0,1,0.9,2,5.4,20.7,17.3,60.4,0
0,1,0.64,1,5.4,20.7,17.5,60.4,0
0,1,0.9,2,5.3,27.7,39.1,105.9,0
0,2,5,2,6.3,31,44.3,54.1,1
1,2,5,1,5.4,15,24.7,54.9,0
0,2,1.53,2,6.1,20.7,41.6,78.1,1
0,2,3.87,2,5.4,19.3,28.5,66.4,0
0,2,1,2,4.4,20.7,27.9,57,0
0,2,4.53,2,5.4,20.7,29.2,60.4,0
4,1,1.36,2,5.5,19.5,31.3,85.1,0
0,2,1.78,2,8.3,27.6,34.9,21.1,2
0,1,2.03,2,5.5,23.9,33.4,69.3,0
0,2,0.4,2,5.4,20.7,12.6,60.4,0
0,2,1.06,2,5.4,20.7,19,60.4,0
0,1,0.42,2,5.4,11.7,20,34,0
0,2,1.61,2,5.4,16.2,27.1,29.6,0
0,2,3.68,2,5.2,22.6,35,67.5,0
0,2,1.02,2,5.4,18.9,28.4,59.3,0
8,2,1.22,2,5.5,22.7,28.4,30.1,0
2,2,1.22,1,5.3,19.5,28.2,60.3,0
0,2,0.5,2,5,18.3,26.7,59.9,0
0,2,2.94,2,5.4,20.7,17.8,23.8,0
0,2,5,2,5.4,20.7,16.2,60.4,0
3,1,1.27,2,5.5,28.9,38.7,117.4,0
0,2,1.14,2,5.8,27.6,34.5,25.6,0
0,1,0.71,2,5.4,30.8,32.5,56.1,0
0,2,0.72,1,5.4,13.6,20.7,19.4,0
0,1,1.62,2,4.9,21.4,37.8,131.5,0
0,2,0.56,2,5.4,22.9,34.2,60.4,0
0,1,5,2,5.5,16.9,26.3,54.9,0
0,1,0.84,2,6.7,22.4,32.5,78.1,2
5,2,2.16,2,7.3,20.1,27.7,46.5,2
0,1,1.75,1,5.3,19,25.5,56.9,0
0,1,2.45,2,4.5,21.7,32.9,80.8,0
0,2,5,1,5.4,20.7,14.5,60.4,0
0,2,0.69,1,5.5,26.3,34.3,63.8,0
0,2,3.56,1,4.7,26.5,35.3,60.4,0
0,2,0.13,2,5.4,20.7,18.3,60.4,0
0,2,0.72,2,5,16.3,26.1,51.9,0
0,1,0.72,1,5.4,20.7,19.9,60.4,0
6,2,3.54,2,5.3,18.9,30.4,58.1,0
0,1,5,2,5.4,20.7,18,60.4,0
0,2,0.76,2,5.4,14.7,24.2,46.5,0
0,2,5,2,5.5,26.4,31.1,65.8,0
0,1,3.1,2,5.4,20.7,29.2,16.7,0
0,2,5,2,5,17.4,30.8,52.9,0
0,2,1.13,2,5.4,22.9,33.9,66.3,0
0,1,4.71,2,5.2,19,33.6,81.5,0
0,1,0.87,1,5.4,20.7,29.2,48.1,0
0,2,1.33,2,4.7,16.7,28.3,62.7,0
0,1,1.28,2,6.4,20.7,29.2,67,1
0,1,2.14,2,5.6,18.2,27.1,93.2,0
0,1,2.44,2,5.4,23.9,34,94.6,0
0,2,1.99,2,5,19.5,30.1,61.9,0
0,2,3.96,1,5.4,12.2,18.8,26.8,0
0,1,1.74,2,5.4,18.5,29.8,71.1,0
0,2,1.17,2,5.4,20.7,14.7,60.4,0
8,2,1.17,2,5.1,21.1,35.2,47.9,0
3,1,0.72,2,5.4,23.5,27.3,65.9,0
3,1,0.73,2,4.7,22.9,35.9,123.9,0
0,2,2.12,2,5.8,23.1,32.2,40.5,0
0,2,1.27,2,5.4,20.7,16.3,60.4,0
0,2,2.27,2,4.8,18.1,28.9,54.3,0
0,2,3.09,2,5.2,20.7,27.9,60.4,0
0,1,5,2,5.4,15.5,25,49,0
0,1,5,2,5.3,25.4,42.5,136.2,0
4,1,1.71,2,5,20.8,32.2,100.5,0
5,1,3.08,2,5.1,23.7,34,93.8,0
0,2,0.04,2,5.2,15.4,24.5,40.1,0
2,1,1.27,2,5.4,20.7,21.7,60.4,0
0,2,2.63,2,5.7,24.7,36.6,63.7,0
0,2,1.21,2,5.9,32.2,46.2,60.4,0
0,2,5,2,5.4,16.7,24.3,60.9,0
0,2,3.94,2,5.2,16.9,34.1,67.3,0
0,2,0.52,2,5.4,20.7,17,60.4,0
0,1,1.33,2,5.7,23.2,37.5,91.8,0
0,2,4.05,2,5.6,27.2,37,64.3,0
0,2,2.87,2,5.3,19.5,34.7,51.2,0
6,1,2.9,2,5.9,24.6,34.8,77.9,0
0,2,0.11,2,5.4,20.7,14.8,60.4,0
0,2,5,2,5.4,17.6,24,49.4,0
0,2,3.3,2,5.2,15,25.1,56,0
0,1,5,2,5.6,27.7,35.1,119.6,0
0,1,0.48,2,5.4,15.1,23.7,39,0
6,1,5,2,6.3,21.3,32.7,84.3,1
0,1,0.45,2,5.4,20.7,15.7,60.4,0
0,1,0.45,1,5.4,20.7,16.7,60.4,0
0,1,0.94,1,5.4,15.6,21.5,51.1,0
8,2,0.96,2,8.2,30.5,40.5,41.2,2
0,2,0.47,2,5.4,20.7,17.9,60.4,0
0,1,0.88,2,5.4,21.4,32.2,93.7,0
2,1,0.16,2,4.3,20.1,30.3,120.4,0
0,2,3.22,2,5.9,21.2,34.3,73.9,0
0,2,5,2,5.4,20.7,19.3,60.4,0
3,2,0.44,2,5,16.7,26.4,54.5,0
0,2,0.44,2,5.6,19.6,27.3,55.7,0
0,1,3.74,2,6.5,26.7,37.6,84.9,2
0,1,1.13,2,5.4,20.7,16.6,60.4,0
0,1,1.26,2,5.9,26.2,42.1,93.1,0
0,1,0.07,2,5.4,20.7,18.5,28.4,0
0,1,1.88,1,5.7,20.9,31,64.7,0
3,1,0.91,2,5.4,14.2,22.4,38.9,0
0,1,2.53,2,5.4,20.7,17.5,60.4,0
0,1,2.72,2,5.4,19.6,27.6,38.8,0
0,2,5,2,5.2,18.4,29.4,54.5,0
0,1,2.83,2,4.3,26.1,37.6,98.3,0
0,2,1.49,2,5.4,20.7,17.1,60.4,0
0,1,1.27,2,5.4,20.7,17.9,60.4,0
0,2,5,2,5.5,29.5,41.9,68.1,0
0,1,0.01,2,5.2,24.3,34.9,82.1,0
4,2,5,2,5.3,13.5,22.5,61.6,0
0,2,2.73,2,4.6,17.6,26.7,66.9,0
0,1,1.45,2,5.4,20.7,16.5,60.4,0
6,1,3.18,2,5.4,23.7,32.7,80.2,0
0,2,3.17,2,5.2,17.7,27.7,47.7,0
0,1,2.45,2,6.6,27.8,40.4,123.4,2
0,2,0.32,2,5.4,20.7,18.6,60.4,0
0,1,0.86,1,6,31.1,37.8,41.5,1
0,1,0.84,2,5.4,20.7,16.4,60.4,0
5,1,2.44,1,5.4,20,30.1,104,0
0,1,1.52,2,5.4,20.7,17.2,60.4,0
0,2,1.91,2,5.4,28.2,38.2,60.2,0
0,1,1.29,2,5.5,17.4,29.1,64.1,0
0,2,5,2,5.2,26,43,55.1,0
0,1,2.69,2,5.4,15.5,25.2,73.3,0
0,2,0.29,2,5.4,20.4,27.1,48.9,0
0,1,0.29,2,5.7,22.5,29.2,55,0
0,1,4.88,2,5.2,20,37.1,106.9,0
0,1,2.23,2,5,19.5,27.3,51.8,0
0,2,5,2,5.5,20,29.7,59.6,0
0,2,5,1,5.4,20.7,13.3,60.4,0
77,1,5,2,5.4,18.7,32.2,60.4,0
0,1,5,2,5.8,23.9,34.8,96,0
0,1,5,2,7,28.9,44.5,87.6,2
0,2,0.61,2,5.4,20.7,14.9,60.4,0
0,1,1.93,2,5.4,20.7,25.6,60.4,0
0,1,0.42,2,4.6,20,29.8,112.3,0
0,2,0.99,2,5.7,17.9,26.1,32.3,0
0,2,5,2,5.1,14.8,27.5,58.9,0
8,1,3.48,2,6,20,29.1,60.9,1
9,2,3.74,2,5.1,21.3,26.5,32.1,0
0,1,0.89,1,5.4,20.7,21.2,28,0
0,1,5,2,5,18.5,29.4,69.4,0
5,2,5,2,5.3,17.6,29,37.7,0
5,1,5,2,5.5,23.1,30.2,66.2,0
0,1,5,2,5.3,17.7,32.6,106.3,0
0,1,1.01,2,5.3,26.5,37.3,100.9,0
0,1,3.14,2,5.1,22.7,32.8,102.6,0
0,1,1.14,2,5.4,20.7,13.2,60.4,0
0,1,1.19,2,5.4,20.7,13.8,60.4,0
0,1,0.77,2,5.8,22.4,38,126.7,0
0,1,2.14,2,5.5,29.2,40.3,112.9,0
0,1,3.18,2,8.4,25.1,34.1,97.7,2
0,2,1,2,5.4,17.9,30,57,0
0,1,0.72,2,5.3,29.5,43.4,89.1,0
0,2,3.92,2,5.3,22.6,30.1,38.7,0
0,2,1.11,2,8.6,28.4,33,46.2,2
0,2,0.69,2,5.4,20.7,16.6,60.4,0
0,2,1.07,2,5.4,20.7,23,60.4,0
0,1,0.88,2,5.4,11.9,17.3,18.7,0
0,1,1.26,2,5.3,25.7,35.9,99.4,0
0,2,1.23,2,5.4,14.3,23.1,26.1,0
0,2,2.1,2,5.4,20.7,17.5,60.4,0
0,2,2.1,2,5.4,20.7,14.2,60.4,0
0,2,5,2,6.5,27.4,37.4,56.3,2
0,2,1.16,2,5.4,20.7,18.4,20.7,0
0,2,2.39,2,5,25.6,32.3,50.7,0
3,1,4.04,1,5.5,23.7,34.5,60.4,0
0,1,5,2,5.4,20.7,14.7,60.4,0
0,2,0.78,1,5.4,20.7,17,60.4,0
0,2,0.73,1,5.4,20.7,13.1,60.4,0
0,1,0.35,2,5.4,20.7,17.5,60.4,0
6,2,0.22,2,4.8,22,30.9,54.6,0
0,2,0.14,2,5.4,19.8,28.9,36.1,0
0,2,0.74,2,4.9,15.1,26.4,67,0
0,1,5,2,5.4,22.5,30.4,84.6,0
0,1,1.03,1,5.4,13.3,18.5,30.8,0
0,1,1.49,2,5.4,17.2,24.1,35,0
0,1,2.57,2,5,23.8,33.7,86.2,0
0,2,0.53,2,5.4,20.7,11.6,60.4,0
0,2,3.18,2,5.8,20.4,30.3,53.3,0
77,1,1.5,2,6.7,25.2,33.8,91,2
4,1,1.23,2,5.1,15.9,30.2,68.6,0
0,2,0.85,2,5.5,20.7,29.2,60.4,0
0,2,0.57,2,4.9,27,35.6,58,0
0,1,2.81,1,5.4,12.1,17.9,26,0
0,2,0.63,1,5.4,20.7,17.7,18.6,0
0,2,2.58,2,3.7,30.4,40.2,73.6,0
5,1,1.57,2,5.5,29.5,42,93.2,0
0,1,5,2,5.3,20.7,32.2,100.9,0
0,1,0,2,5.4,27,41.8,89.8,0
0,2,3.37,2,5.4,20.7,26,22.2,0
0,2,0.61,2,5.6,27.2,42.8,41.9,0
0,1,0.47,2,5.4,12.9,17.4,19.9,0
0,1,1.31,1,4.6,20.7,29.2,120.8,0
8,2,1.7,2,6.1,24.3,39.8,68.1,1
0,2,2.15,2,5.4,20.7,15.8,60.4,0
0,1,1.79,2,5.4,20.7,18.2,60.4,0
0,2,0.69,1,5.4,20.6,30.4,70.9,0
6,1,2.33,2,11.3,20.1,31.8,80.5,2
8,1,1.52,2,5.9,22.5,34,84.8,0
0,1,1.49,2,5.4,22.7,25.7,40,0
0,2,0.86,2,5.4,20.7,17.1,60.4,0
9,2,3.75,2,10.1,28.6,38.4,60.4,2
0,1,3.79,2,4.9,28.5,39.4,97,0
0,1,2.24,2,5.2,17.5,28.7,65.9,0
4,2,3.54,1,6.6,24,31.9,64.6,2
0,1,2.44,2,5.2,34.7,48.8,106.4,0
0,1,2.56,2,4.1,23.4,27.2,79.7,0
0,1,1.54,2,5.1,19,31.1,59.4,0
0,2,1.78,2,5.6,24.5,39.3,72.9,0
0,1,2.51,2,5.4,20.7,18.6,23.6,0
6,2,2.31,2,5.9,14.6,23.6,43.8,0
0,2,2.31,2,5.4,24.3,38.3,53.1,0
7,2,2.18,2,5.7,17.6,27.9,72.2,0
0,1,4.67,2,5.5,34.8,54,90.3,0
2,1,0.45,2,5.4,18.4,30.9,76.5,0
0,2,1.13,2,5.4,13.8,19,21.5,0
0,2,1.13,2,5.7,20.9,32.1,46.9,0
0,2,0.56,2,5.5,20.7,44.2,60.4,0
0,1,0.03,2,5.1,20.7,29.2,113.2,0
6,2,0.9,2,5.1,15.7,26.3,62.4,0
1,1,2.73,2,5.4,20.7,29.2,60.4,0
0,2,0.93,2,5,25.2,40.5,76.4,0
0,2,1.1,2,5.8,26.1,36.2,45.3,0
0,2,3.26,2,5.3,19,28.3,36.3,0
0,2,2.14,1,5.3,20.7,29.2,60.4,0
0,2,4.81,2,5.2,24.1,32.3,42.4,0
0,2,2.19,2,5.8,19.4,24,35.8,0
3,2,1.06,2,5.2,20,29.1,61.2,0
0,2,0.64,2,5.4,20.7,16.3,60.4,0
0,1,4.35,2,5.4,20.7,20.6,29.4,0
0,1,0.48,1,5.7,27.8,39.8,107.9,0
0,1,5,2,5.7,25,36.9,117.1,0
8,2,2.61,2,5.6,20.7,29.2,38.2,0
6,1,5,2,5.4,20.2,28.9,102.9,0
7,2,0.32,2,5.4,21.5,30.4,33.2,0
0,1,0.84,2,5.4,20.7,17.7,24.8,0
0,1,0.73,2,5.4,20.7,19.8,24.2,0
0,2,3.37,2,5.4,20.7,15,18.2,0
0,2,0.5,2,4.7,18.1,29.8,65.6,0
4,2,1.26,2,5.5,35.7,41.2,64.9,0
0,1,2.1,2,5.5,20.8,30.4,85,0
3,1,2.1,1,4.9,15.4,24.3,81,0
0,2,1.14,2,5.8,27.1,34.4,37.6,0
4,2,0.56,2,5.3,24,35.7,63.4,0
0,1,5,2,5,23.8,36,100.5,0
6,2,3.79,2,5.9,20,32.2,64.9,0
0,1,3.63,2,5.4,20.9,33,98,0
9,1,5,2,6,26,32.5,91.5,1
0,1,1.61,1,5.4,20.7,13.4,60.4,0
0,1,2.86,2,5.4,20.7,22,23.5,0
0,2,0.64,1,5.4,20.7,14.1,60.4,0
0,2,0.48,2,5.1,20.7,36.7,58.1,0
0,2,0.7,2,5.4,20.7,18.4,25.7,0
0,2,1.43,2,5.2,21.9,33.5,69.1,0
6,2,1.43,1,5.7,26.9,38.4,50.9,0
8,2,1.93,2,5.4,20.5,28.1,43.1,0
0,1,2.54,2,5,23.1,31.2,60.4,0
0,2,5,2,5.5,17.2,26.1,50.6,0
0,1,0.51,2,5.4,20.7,18.4,60.4,0
0,2,2.53,2,5.3,24.4,34,44.2,0
0,1,2.58,2,5.3,23.5,32.4,60.4,0
0,2,5,2,7.4,32.9,35.6,36.9,2
0,2,1.02,1,5.4,22.2,39.7,68.6,0
2,1,2.2,1,6,22.7,29.7,60.4,1
0,2,1.81,2,5.2,22.5,34.5,83.8,0
0,2,1.81,2,5.4,20.7,16.3,60.4,0
0,1,2.19,2,5.8,30.3,41.2,91.4,0
0,1,5,1,5.5,21.3,32.9,104.2,0
0,1,5,2,6,32.4,42.8,105.2,1
0,2,2.33,2,5.2,16.6,28.9,54.7,0
0,1,5,2,5.1,19.7,30.3,103.9,0
0,2,0.01,2,5.4,17.5,25.7,46.1,0
0,2,0.64,2,5.4,20.7,15.7,21.4,0
0,1,1.68,1,5.3,16.7,27.5,68.5,0
0,2,3.31,2,6.1,20.2,28.3,62.9,1
2,1,5,2,5.1,17.3,28.3,74.1,0
0,2,3.22,2,5.7,20.7,27.6,35.9,0
0,1,4.28,2,5.2,18.4,33,89.4,0
0,1,2.27,2,5.1,34.8,50.1,111.3,0
0,1,4.06,2,5,21.8,37.5,115.8,0
0,1,0.42,2,5.4,20.7,16.5,60.4,0
0,1,2.97,2,11.1,24,36.5,106.8,2
0,1,0.88,2,5.4,20.7,25,25.1,0
0,1,1.97,2,4.9,17.3,27.6,70.1,0
1,2,3.35,2,5,18.1,28.4,38.1,0
0,2,3.35,2,4.9,18.9,28.7,49.8,0
0,1,3.35,2,5.4,20.7,17.1,19.6,0
0,1,3.48,2,5.2,23.2,36.8,65.7,0
4,2,2.15,2,6.3,25.2,36.5,67.1,1
8,2,2.15,1,5.3,18.8,28.3,45.7,0
0,2,3.43,2,5,18.4,26.9,56.1,0
0,2,5,2,5.4,18.2,27.5,35.3,0
0,2,0.39,2,4.9,27.8,35.5,70.7,0
0,2,0.37,2,5.4,20.7,16.7,60.4,0
0,2,2.97,2,5.4,20.7,18.5,60.4,0
0,1,5,2,5.2,21,36.6,99.1,0
0,2,5,1,5.4,20.7,14.5,60.4,0
0,2,1.74,2,4.9,19.2,30.2,62.6,0
0,1,0.9,2,5.4,12.1,20.3,37.9,0
0,2,0.78,2,5.2,20.7,26,43.3,0
0,1,0.78,2,5.4,21.1,27.6,41.3,0
9,1,1.23,2,6.1,17.3,25.5,60.4,1
0,1,2.29,2,5.4,16.4,26.8,56.2,0
5,2,2.29,2,5.3,15.2,25.5,50.8,0
0,1,5,2,5.3,17.9,30.8,76.5,0
0,1,1.54,2,5.4,20.7,16.2,60.4,0
0,1,5,2,5.5,19.4,29.4,91,0
0,2,5,2,4.8,22,27.8,55.7,0
0,1,0.24,2,5.4,20.7,16.6,60.4,0
0,2,1.05,2,5.4,20.7,14.7,60.4,0
0,1,1.52,2,5.4,17.8,28,51.6,0
0,1,3.9,2,5.4,14.3,25.3,29.9,0
0,1,1.52,2,5.4,20.7,22,29.7,0
0,2,1.06,2,5.3,20.7,37.8,57.5,0
0,2,1.27,2,5.3,15.3,21,40.3,0
0,1,2.6,2,5,17.9,32.6,100,0
0,1,0.65,2,11.6,29.9,38.7,94.2,2
0,1,0.55,2,4.8,14.9,25.1,85.7,0
0,2,3.63,2,5.2,20.4,27.8,53.1,0
0,1,0.42,2,10,27.4,38.7,114.5,2
6,1,3.07,2,5.9,15.2,27.7,75.5,0
0,1,1.55,2,6,27.5,33,63.9,1
0,1,0.3,2,4.6,18.8,30.3,119.3,0
0,2,0.49,2,5.4,20.7,17.1,19.2,0
6,1,1.83,2,5.4,20.7,29.2,81.8,0
0,2,0.02,2,5.4,15.3,22.2,37.5,0
6,2,3.48,2,6.4,22.7,34,56.8,1
4,1,0.51,2,7.2,23.8,34.4,72,2
0,1,2.54,2,8.1,30.4,40.3,68.3,2
0,2,0.96,2,5.4,20.7,15.1,60.4,0
0,2,3.13,1,5.4,20.7,17.1,60.4,0
0,2,2.16,2,6.1,31,40.4,59.6,1
0,1,1.29,2,6.6,25.3,35.2,81.8,2
0,2,0.82,2,6.1,22.8,28.6,42.1,1
0,2,0.86,1,5.1,14.7,24,62.4,0
0,1,2.06,2,6.1,23.8,32.8,100.9,1
0,2,0.63,2,5.4,20.7,29.2,60.4,0
0,2,0,1,5.4,10.1,18.5,25,0
0,2,0.75,2,5.5,15.9,27.8,64.3,0
0,2,0.37,2,5,19.8,26.7,55.5,0
0,2,2.09,2,5.8,19.5,28.9,56.4,0
0,1,2.53,2,5.2,17.7,31.3,103.3,0
0,2,4.82,2,5.2,15.4,24.9,66.8,0
0,2,1.45,2,5.4,20.7,20.7,14.9,0
0,1,5,2,5.5,21.1,33.4,93,0
0,1,1.13,2,5,20.1,34.1,86.1,0
0,1,1.13,2,5.2,15.7,28.4,133,0
0,1,4.28,2,5.2,22.8,27.8,65.4,0
0,1,4.28,2,5.4,20.7,18.2,60.4,0
0,1,5,2,5.1,34.2,42.8,102.6,0
0,2,2.15,2,5.7,15.5,23.6,48.8,0
0,2,2.15,2,5.6,17.2,27.7,54.5,0
0,1,3.82,1,5.4,20.7,14.9,60.4,0
0,1,0.64,2,5.4,31.9,48.5,137,0
0,2,1.47,2,5.4,20.7,15.2,60.4,0
9,1,3.5,2,5.8,30.7,40.4,97.2,0
